group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,expression_fraction_gap
1,PTPN18,4.7765903,0.817828,1.7829242168826876e-06,2.0048400764548214e-05,0.2829931972789116,0.16401648998822144,0.11897670729069015
1,ETFB,4.7625713,0.6708237,1.911417714851435e-06,2.1434342174560884e-05,0.35374149659863946,0.2332155477031802,0.12052594889545926
1,ERGIC3,4.7580347,0.5235538,1.9548708745837392e-06,2.19066043692223e-05,0.46122448979591835,0.33421672555948173,0.12700776423643662
1,DUSP22,4.7438445,0.8383778,2.0969963120773754e-06,2.3361217094815454e-05,0.26666666666666666,0.14840989399293286,0.1182567726737338
1,COMMD8,4.701071,0.7308216,2.588009545743024e-06,2.864846020155725e-05,0.2870748299319728,0.16401648998822144,0.12305833994375137
1,RASSF3,4.653112,0.7999494,3.2696277805933944e-06,3.597470081929289e-05,0.2693877551020408,0.15341578327444053,0.1159719718276003
1,UTRN,4.651287,0.75034815,3.298699395100632e-06,3.627017527099559e-05,0.29523809523809524,0.1790341578327444,0.11620393740535084
1,WAC,4.6453347,0.6622466,3.3952546707558816e-06,3.720680620779436e-05,0.32653061224489793,0.2058303886925795,0.12070022355231844
1,GTF2I,4.615454,0.7310562,3.922363491837987e-06,4.2640391421901203e-05,0.2938775510204082,0.17579505300353357,0.11808249801687462
1,UBE2E3,4.5591726,0.7662868,5.13555417754604e-06,5.48451709522394e-05,0.2761904761904762,0.1610718492343934,0.1151186269560828
1,PCGF5,4.557075,0.8309278,5.187093862554108e-06,5.5359453806423845e-05,0.2612244897959184,0.14929328621908128,0.11193120357683711
1,MRPL51,4.55334,0.61040175,5.280087998981178e-06,5.627851449598114e-05,0.3510204081632653,0.2332155477031802,0.11780486046008509
1,GLTP,4.523971,0.81100094,6.069003821759999e-06,6.422701909949246e-05,0.2693877551020408,0.15783274440518258,0.11155501069685825
1,UBE2E1,4.503488,0.75618047,6.6847173694989985e-06,7.046949799121979e-05,0.2748299319727891,0.15959952885747938,0.11523040311530972
1,PIAS1,4.4775815,0.8316116,7.5493485859696344e-06,7.922699949650366e-05,0.2598639455782313,0.15047114252061247,0.10939280305761881
1,MPLKIP,4.4398727,0.78054005,9.001215784501311e-06,9.368250092253559e-05,0.2707482993197279,0.15871613663133097,0.11203216268839691
1,RNASEH2C,4.430066,0.62542987,9.420428691278535e-06,9.767277174778715e-05,0.3142857142857143,0.19935217903415783,0.11493353525155645
1,LENG8,4.4226127,0.8218773,9.751437902452298e-06,0.00010097675665950761,0.2503401360544218,0.14016489988221437,0.11017523617220742
1,HSD17B10,4.419901,0.6700056,9.874607641124756e-06,0.00010212291758308605,0.31564625850340133,0.2061248527679623,0.10952140573543903
1,NDUFS8,4.397576,0.5232391,1.0946653209993025e-05,0.00011278223751177323,0.41360544217687073,0.2965253239104829,0.11708011826638781
1,FKBP2,4.3954444,0.6052268,1.105464733296216e-05,0.00011375162579534206,0.33877551020408164,0.22614840989399293,0.11262710031008871
1,HNRNPH2,4.3941307,0.79760265,1.1121677187258547e-05,0.00011436942832227346,0.25578231292517006,0.14517078916372203,0.11061152376144803
1,C8orf59,4.392681,0.52581143,1.1196121732736502e-05,0.00011506265557116954,0.4095238095238095,0.29711425206124853,0.11240955746256098
1,FERMT3,4.35852,0.5249874,1.3094496177692854e-05,0.00013356549374266382,0.37142857142857144,0.25,0.12142857142857144
1,EIF6,4.3546143,0.59928536,1.3330136075024545e-05,0.00013579972373815478,0.3414965986394558,0.2249705535924617,0.1165260450469941
1,WNK1,4.3515787,0.68770134,1.3516085758506224e-05,0.00013752281038241314,0.2925170068027211,0.18227326266195523,0.11024374414076585
1,TLN1,4.3134604,0.58356994,1.607188258877723e-05,0.00016271786573947048,0.3442176870748299,0.23380447585394581,0.1104132112208841
1,PSENEN,4.310374,0.6792743,1.6297897230943496e-05,0.0001648021610602389,0.2938775510204082,0.18492343934040048,0.10895411168000771
1,MRPL14,4.29047,0.6679862,1.7829509126023897e-05,0.0001794025822945123,0.3047619047619048,0.1958186101295642,0.10894329463234059
1,ARL5A,4.2825055,0.55557287,1.848004451742347e-05,0.00018583405553138622,0.37142857142857144,0.26413427561837455,0.1072942958101969
1,TCOF1,4.276025,0.7570472,1.902601040150639e-05,0.0001910893530871983,0.26666666666666666,0.16342756183745583,0.10323910482921084
1,MAP2K3,4.240499,0.7472355,2.230233721689148e-05,0.00022249301171070823,0.2612244897959184,0.15429917550058891,0.10692531429532948
1,SYNCRIP,4.2180715,0.6991976,2.4640050903925594e-05,0.0002444729368339155,0.2761904761904762,0.1690223792697291,0.10716809692074711
1,TMEM179B,4.2174406,0.6720408,2.470908461231532e-05,0.00024486089239375585,0.2870748299319728,0.1790341578327444,0.10804067209922841
1,BAZ1A,4.197077,0.5389,2.70382140879557e-05,0.0002669717686741359,0.36054421768707484,0.2497055359246172,0.11083868176245765
1,OLA1,4.196429,0.70115954,2.7115663840214346e-05,0.00026757501573567365,0.272108843537415,0.16666666666666666,0.10544217687074833
1,OGFR,4.1900163,0.7628004,2.7893464631290946e-05,0.00027442271487224964,0.25170068027210885,0.14723203769140164,0.1044686425807072
1,SNAP23,4.1855307,0.611519,2.845006926218994e-05,0.0002793947078023347,0.31700680272108844,0.21024734982332155,0.1067594528977669
1,RAB2A,4.179459,0.56312543,2.9220334349889478e-05,0.00028610047294945647,0.35374149659863946,0.24734982332155478,0.10639167327708468
1,C7orf50,4.1604257,0.6865598,3.176550814078109e-05,0.00030935445160197583,0.2693877551020408,0.16401648998822144,0.10537126511381939
1,RBMS1,4.15843,0.6167798,3.2044216707041716e-05,0.00031132745222322417,0.32789115646258504,0.22673733804475854,0.1011538184178265
1,STX7,4.1517277,0.5675344,3.2997498107723324e-05,0.00032001900802635524,0.27755102040816326,0.16401648998822144,0.11353453041994183
1,CCT6A,4.108152,0.5470198,3.9883780264414695e-05,0.0003820483190316679,0.3442176870748299,0.23881036513545348,0.10540732193937644
1,ETFA,4.0995903,0.64473635,4.1388226024764196e-05,0.0003950716254324195,0.28843537414965986,0.1872791519434629,0.10115622220619697
1,GNAI3,4.089903,0.65840405,4.3155367176781075e-05,0.000410502885104253,0.29523809523809524,0.1955241460541814,0.09971394918391385
1,TWF2,4.0553665,0.5332499,5.0055754032911516e-05,0.00047229653502448975,0.345578231292517,0.23616018845700826,0.10941804283550877
1,MRPL41,4.0450654,0.52099085,5.230855176550741e-05,0.0004915681880732147,0.3564625850340136,0.24587750294464075,0.11058508208937287
1,PPP2CA,4.044912,0.5285982,5.2342835422547365e-05,0.0004916079967556242,0.3360544217687075,0.2229093050647821,0.11314511670392538
1,MED28,4.029562,0.5745926,5.5880824869708976e-05,0.0005227365212654709,0.3034013605442177,0.1964075382803298,0.10699382226388787
1,C16orf13,4.006316,0.5430337,6.167307926180116e-05,0.0005752755130001875,0.3564625850340136,0.25294464075382805,0.10351794428018557
1,THOC7,4.001899,0.5284616,6.283614167081567e-05,0.0005857903782770456,0.35918367346938773,0.2511778563015312,0.10800581716785651
1,NARS,3.9874022,0.6938301,6.680074494954588e-05,0.0006199245536696086,0.2612244897959184,0.16166077738515902,0.09956371241075937
1,PTRHD1,3.9666972,0.65221083,7.28754490491892e-05,0.0006709708620674082,0.28435374149659864,0.1878680800942285,0.09648566140237014
1,MMP24-AS1,3.9526439,0.6354732,7.729240382332881e-05,0.0007088458626420867,0.2789115646258503,0.17785630153121318,0.10105526309463714
1,DNAJC4,3.9388294,0.63650113,8.188013744756029e-05,0.0007463180661724422,0.2761904761904762,0.17461719670200235,0.10157327948847386
1,UFM1,3.9336445,0.599725,8.366745875843197e-05,0.0007617603187238206,0.2925170068027211,0.19051825677267373,0.10199875003004735
1,YY1,3.879614,0.5060208,0.00010462226047515653,0.0009415427962783477,0.33741496598639453,0.2314487632508834,0.10596620273551113
1,GTF3C6,3.8632584,0.6091323,0.00011188452902770267,0.001001391017189411,0.2897959183673469,0.19140164899882214,0.09839426936852477
1,CMTM3,3.8608708,0.6502916,0.00011298367030022009,0.0010101234042524047,0.2639455782312925,0.16548881036513546,0.09845676786615704
1,HN1,3.850399,0.53418237,0.00011792558683727068,0.001050860853074393,0.3129251700680272,0.21054181389870436,0.10238335616932287
1,MRPS36,3.7563915,0.5880069,0.0001723809537379656,0.0015049758719887169,0.2816326530612245,0.18227326266195523,0.09935939039926925
1,LASP1,3.72061,0.6377448,0.0001987421435870899,0.0017240828267382706,0.2680272108843537,0.1772673733804476,0.09075983750390612
1,IDH3G,3.7114344,0.5371777,0.00020608808444820762,0.0017811976490528921,0.31020408163265306,0.20848056537102475,0.10172351626162832
1,UPP1,3.7099507,0.62507665,0.0002072996880642319,0.0017907234405590805,0.2571428571428571,0.16283863368669022,0.0943042234561669
1,REL,3.702651,0.5035124,0.00021335825613004577,0.0018372391729177258,0.3034013605442177,0.20111896348645467,0.10228239705776301
1,CHMP5,3.685289,0.61206156,0.00022844326790653481,0.001958889049380931,0.26666666666666666,0.17226148409893993,0.09440518256772673
1,ERICH1,3.677188,0.5787334,0.00023581937379662965,0.002018964298632474,0.28435374149659864,0.18992932862190812,0.09442441287469053
1,MSL3,3.570986,0.53331184,0.00035563981107832266,0.002967171315172074,0.2870748299319728,0.19316843345111898,0.09390639648085383
1,SPINT2,3.5595763,0.5037534,0.00037145368472833203,0.0030880862478863008,0.31564625850340133,0.22025912838633688,0.09538713011706446
1,YME1L1,3.5471601,0.5315764,0.00038940777281712717,0.003230781222647575,0.28843537414965986,0.1958186101295642,0.09261676402009567
1,ERBB2IP,3.522942,0.57695895,0.0004267847494131271,0.0035088569272101367,0.2680272108843537,0.17815076560659598,0.08987644527775773
1,CORO1B,3.4350402,0.5162366,0.0005924657627509724,0.004753963876590809,0.26258503401360545,0.1704946996466431,0.09209033436696235
1,VPS13C,3.4090655,0.5249409,0.0006518584106703174,0.005197395446869913,0.2789115646258503,0.19110718492343934,0.08780437970241098
1,SDHB,3.3958647,0.56740725,0.0006841213466784491,0.005433451142235974,0.2598639455782313,0.17167255594817432,0.08819138963005696
1,DYNC1I2,3.3892987,0.5079524,0.0007007165170697821,0.00554640683878989,0.2707482993197279,0.1793286219081272,0.09141967741160067
1,NENF,3.3889575,0.5881778,0.0007015887425065877,0.005550625443012708,0.2598639455782313,0.17579505300353357,0.08406889257469771
1,MRPS15,3.283148,0.5573428,0.0010265475075425226,0.007885137920611837,0.2530612244897959,0.1690223792697291,0.0840388452200668
1,CD46,3.1946836,0.5413358,0.0013998427348866798,0.010505883938294021,0.2571428571428571,0.1772673733804476,0.07987548376240952
2,IL32,22.298944,2.5558827,3.783253597019396e-110,6.189781210083433e-106,0.9795454545454545,0.5665131400704416,0.4130323144750129
2,LTB,21.728739,2.0996366,1.0977569108908816e-104,8.980200409542856e-101,0.9977272727272727,0.7515578434028719,0.24616942932440078
2,IL7R,20.184208,2.4916117,1.3476809737873811e-90,7.349802804045114e-87,0.8363636363636363,0.3470604172311027,0.4893032191325336
2,TRAC,19.56918,2.1481721,2.832057988467368e-85,1.1583825187328653e-81,0.9818181818181818,0.5602817664589542,0.4215364153592276
2,LDHB,18.241077,1.6361139,2.4361268311185137e-74,7.971494216786e-71,0.9840909090909091,0.6710918450284475,0.3129990640624616
2,ITGB1,16.572601,2.620651,1.0996323650673492e-61,2.5701550178381284e-58,0.6409090909090909,0.20482254131671634,0.43608654959237453
2,CD2,15.708097,1.8850694,1.3311505042804243e-55,2.7223691750665025e-52,0.7727272727272727,0.33568138715795176,0.43704588556932095
2,CD3D,15.266362,1.6798997,1.2812497313660989e-52,2.329169650542305e-49,0.95,0.5296667569764292,0.4203332430235708
2,HSPA8,14.881207,1.2367626,4.365515087223715e-50,6.493108394733381e-47,0.9590909090909091,0.7174207531834191,0.24167015590748997
2,HLA-A,14.282331,0.635341,2.82006874596271e-46,3.844928729391325e-43,1.0,0.9853698184773774,0.014630181522622632
2,AQP3,13.957119,2.65823,2.8471099303974703e-44,3.3272546836595005e-41,0.525,0.11704145218098076,0.40795854781901925
2,GSTK1,13.88688,1.3539447,7.607798997316182e-44,8.298079959672671e-41,0.85,0.5296667569764292,0.3203332430235708
2,CRIP1,13.666414,1.5980976,1.6114329170630694e-42,1.6477908722543047e-39,0.7477272727272727,0.3784882145759957,0.369239058151277
2,ANXA1,12.94778,1.4603426,2.418475678477988e-38,1.9784340287789182e-35,0.8181818181818182,0.4811704145218098,0.3370114036600084
2,TRADD,12.658914,2.1824632,9.987148042974614e-37,7.1043360491785935e-34,0.5204545454545455,0.15551341099972907,0.36494113445481646
2,CALM1,12.382734,1.018533,3.241098242882612e-35,2.1211043340720966e-32,0.9340909090909091,0.729070712544026,0.20502019654688308
2,AES,12.373558,1.1756752,3.633625418164084e-35,2.2865286717916377e-32,0.8863636363636364,0.5957735031156868,0.2905901332479496
2,FXYD5,12.11406,0.84823406,8.897784811552756e-34,4.887716891632036e-31,0.95,0.8165808723923056,0.13341912760769437
2,KLRB1,12.113468,2.2303162,8.962258220705402e-34,4.887716891632036e-31,0.5409090909090909,0.1907342183690057,0.35017487254008517
2,CD3E,12.109599,1.3624331,9.395217010203488e-34,4.958553080772234e-31,0.8909090909090909,0.5125982118667027,0.37831087904238814
2,VIM,11.863824,1.0169486,1.8244768858985961e-32,9.328208228183416e-30,0.9681818181818181,0.791926307233812,0.17625551094800618
2,HINT1,11.778911,0.7535248,5.013672149350748e-32,2.412608530456694e-29,0.9636363636363636,0.85396911406123,0.10966724957513363
2,OPTN,11.739034,2.308718,8.039978574403427e-32,3.7583454130232703e-29,0.4636363636363636,0.11026821999458142,0.3533681436417822
2,CD3G,11.703893,1.4371536,1.2173790114775363e-31,5.532649446328881e-29,0.7090909090909091,0.3256570035220807,0.3834339055688284
2,ARHGAP15,11.636148,1.473477,2.6993302725525067e-31,1.162203752348199e-28,0.65,0.30885938769981036,0.34114061230018966
2,LCK,11.585572,1.2648727,4.87698167290943e-31,1.9948074287617796e-28,0.8227272727272728,0.4605797886751558,0.36214748405211694
2,EVL,11.43672,1.0779011,2.7405045437133804e-30,1.0427301125510376e-27,0.9159090909090909,0.6407477648333785,0.2751613260757124
2,RPSA,11.197373,0.6381824,4.2000375603717135e-29,1.4938437940269916e-26,0.9954545454545455,0.9631536169059876,0.03230092854855793
2,PBXIP1,11.096497,1.6988735,1.3045859715764347e-28,4.541347038502563e-26,0.5454545454545454,0.2251422378759144,0.32031230757863105
2,TRBC2,11.085882,1.2601689,1.4689552957205582e-28,5.006995331934178e-26,0.8090909090909091,0.5350853427255486,0.27400556636536044
2,TRAT1,11.072476,1.8286623,1.7061858885059245e-28,5.696919861601109e-26,0.509090909090909,0.18070983473313465,0.3283810743577744
2,IL2RG,10.982066,1.1540266,4.66138649333681e-28,1.4953910670094813e-25,0.7795454545454545,0.4697913844486589,0.3097540700967956
2,IFITM1,10.753185,1.2516192,5.724994120241044e-27,1.734567200023402e-24,0.7272727272727273,0.3698184773774045,0.3574542498953228
2,RPLP0,10.555575,0.5431232,4.786971686951728e-26,1.3503386856934005e-23,0.9954545454545455,0.9672175562178271,0.028236989236718357
2,PLP2,10.359594,1.2528229,3.7856541899014895e-25,1.0322848033496379e-22,0.6613636363636364,0.3692766188024926,0.2920870175611438
2,CD69,10.327181,1.099911,5.309833736835897e-25,1.4241670453831494e-22,0.8227272727272728,0.5678677865077215,0.25485948621955123
2,MYL12A,10.318681,0.6467244,5.8014731389055745e-25,1.5309339036392596e-22,0.990909090909091,0.9032782443782172,0.08763084653087372
2,CD40LG,10.245862,2.5111978,1.2351919957057856e-24,3.157652537772243e-22,0.3795454545454545,0.07531834191276077,0.30422711263269375
2,TMEM123,10.10625,1.0248109,5.183056309683284e-24,1.2470585923930619e-21,0.7954545454545454,0.52018423191547,0.2752703135390754
2,S100A10,10.016156,0.9763543,1.2943970755470893e-23,3.025375793289418e-21,0.9113636363636364,0.6616093199674885,0.24975431639614787
2,ISG20,9.868065,1.1780771,5.725838861419883e-23,1.3011173557179264e-20,0.6840909090909091,0.37767542671362775,0.30641548237728133
2,CD6,9.773975,1.5947925,1.4562320799673594e-22,3.2637552137460225e-20,0.48863636363636365,0.18802492549444594,0.3006114381419177
2,TRBC1,9.649651,1.4255879,4.932370329202824e-22,1.0759801460811653e-19,0.5863636363636363,0.3178000541858575,0.2685635821777788
2,SPOCK2,9.5739975,1.3722361,1.0284991951177626e-21,2.1573429911950916e-19,0.5431818181818182,0.24221078298564075,0.30097103519617746
2,CD99,9.434026,1.0274881,3.946430210439571e-21,7.87409081378071e-19,0.7704545454545455,0.4738553237604985,0.296599221694047
2,IL10RA,9.372963,1.310596,7.052435668920507e-21,1.3901795178217881e-18,0.5522727272727272,0.27472229748035765,0.2775504297923696
2,SYNE2,9.309236,1.557906,1.2875548316892534e-20,2.507819595389033e-18,0.46136363636363636,0.16851801679761583,0.2928456195660205
2,GIMAP7,9.132665,1.0493472,6.683389748991399e-20,1.2425788600369122e-17,0.7113636363636363,0.4191276076943918,0.29223602866924453
2,LDHA,9.106425,0.996718,8.514142330865469e-20,1.5651672210706735e-17,0.6909090909090909,0.4532646979138445,0.23764439299524642
2,MAL,9.0128,1.5736536,2.0086085814488446e-19,3.572048369683103e-17,0.4431818181818182,0.17176916824708752,0.2714126499347307
2,ACAP1,8.969181,0.9822546,2.987280985052059e-19,5.144726757519657e-17,0.7886363636363637,0.4909238688702249,0.2977124947661388
2,LAT,8.9313545,1.1092335,4.208241250253565e-19,7.171982822437351e-17,0.634090909090909,0.33703603359523165,0.2970548754956774
2,ITM2A,8.765207,1.729005,1.8643393783439355e-18,3.0200452048599137e-16,0.40454545454545454,0.13925765375237062,0.2652878007930839
2,EMP3,8.756792,0.7097718,2.0088641237411106e-18,3.1909733911192532e-16,0.9568181818181818,0.7865077214846925,0.1703104603334893
2,RORA,8.719917,1.6072965,2.7840582745300174e-18,4.37980552207554e-16,0.425,0.1614738553237605,0.26352614467623947
2,ETS1,8.678602,1.1705954,4.006628000836458e-18,6.184192520913706e-16,0.5727272727272728,0.29368734760227583,0.2790399251249969
2,RCAN3,8.659573,1.3865035,4.735359066012979e-18,7.173630525836885e-16,0.4681818181818182,0.19615280411812516,0.27202901406369306
2,TTC39C,8.63697,1.6293598,5.772351489116791e-18,8.664352542517414e-16,0.41818181818181815,0.16201571389867245,0.2561661042831457
2,RPL36AL,8.626165,0.5820221,6.344315046441412e-18,9.436303497711631e-16,0.9659090909090909,0.8661609319967488,0.09974815891234212
2,SUN2,8.567005,0.94062746,1.0621095512740125e-17,1.5243135410872034e-15,0.7090909090909091,0.43267407206719044,0.27641683702371866
2,KLF6,8.491713,0.7854925,2.0361430775929146e-17,2.89681190369545e-15,0.8681818181818182,0.7073963695475481,0.16078544863427002
2,GATA3,8.455345,2.178736,2.782629285741835e-17,3.924706702070876e-15,0.3386363636363636,0.0875101598482796,0.25112620378808403
2,TNFRSF25,8.421959,1.9124606,3.7024001694447836e-17,5.133471963753059e-15,0.35909090909090907,0.10539149282037388,0.25369941627053516
2,RP11-138A9.1,8.366563,1.9515727,5.932342978183515e-17,8.088255288838374e-15,0.3568181818181818,0.10999729070712544,0.24682089111105637
2,CYLD,8.269915,1.2425314,1.340551622358173e-16,1.7687713785001668e-14,0.49318181818181817,0.24004334868599295,0.2531384694958252
2,TNFAIP3,8.262281,1.3898022,1.4291410623733466e-16,1.8557283271024065e-14,0.45454545454545453,0.20888648062855594,0.2456589739168986
